country,key,statisticalArea1,statisticalArea1Code,statisticalArea2,statisticalArea2Code,statisticalArea3,statisticalArea3Code
FRA,01230,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01240,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01250,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01260,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01270,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01280,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01290,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01300,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01310,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01320,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01330,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01340,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01350,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01360,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01370,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01380,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01390,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01400,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01410,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01420,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01430,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01440,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01450,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01460,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01470,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01480,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01500,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01510,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01540,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01550,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01560,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01570,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01580,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01600,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01630,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01640,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01660,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01680,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01700,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01710,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01750,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01800,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01851,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01960,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,01990,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ain,FRK21
FRA,07000,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07100,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07110,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07120,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07130,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07140,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07150,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07160,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07170,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07190,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07200,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07210,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07220,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07230,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07240,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07250,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07260,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07270,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07290,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07300,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07310,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07320,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07330,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07340,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07350,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07360,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07370,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07380,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07400,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07410,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07430,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07440,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07450,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07460,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07470,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07500,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07510,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07520,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07530,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07560,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07570,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07580,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07590,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07600,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07610,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07630,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07660,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07690,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07700,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07790,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,07800,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Ardèche,FRK22
FRA,38000,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38070,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38080,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38090,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38100,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38110,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38112,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38113,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38114,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38118,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38119,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38120,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38121,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38122,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38130,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38134,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38138,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38140,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38142,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38144,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38150,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38160,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38170,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38180,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38190,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38200,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38210,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38220,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38230,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38240,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38250,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38260,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38270,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38280,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38290,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38300,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38320,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38330,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38340,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38350,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38360,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38370,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38380,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38390,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38400,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38410,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38420,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38430,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38440,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38450,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38460,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38470,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38480,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38490,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38500,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38510,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38520,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38530,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38540,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38550,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38560,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38570,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38580,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38590,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38600,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38610,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38620,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38630,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38640,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38650,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38660,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38670,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38680,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38690,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38700,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38710,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38730,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38740,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38750,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38760,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38770,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38780,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38790,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38800,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38830,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38840,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38850,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38860,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38870,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38880,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38890,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38920,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38930,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38940,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38950,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38960,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38970,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,38980,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Isère,FRK24
FRA,42000,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42100,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42110,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42111,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42114,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42120,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42122,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42123,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42130,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42131,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42140,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42150,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42152,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42153,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42155,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42160,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42170,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42190,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42210,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42220,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42230,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42240,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42260,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42270,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42290,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42300,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42310,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42320,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42330,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42340,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42350,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42360,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42370,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42380,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42390,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42400,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42410,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42420,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42430,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42440,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42450,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42460,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42470,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42480,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42490,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42500,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42510,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42520,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42530,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42540,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42550,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42560,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42570,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42580,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42590,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42600,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42610,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42620,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42630,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42640,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42650,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42660,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42670,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42680,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42700,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42720,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42740,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42750,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42780,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42800,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42810,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42820,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42830,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42840,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42890,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42920,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
FRA,42940,Auvergne-Rhône-Alpes,FRK,Rhône-Alpes,FRK2,Loire,FRK25
